label,flex1,flex2,flex3,flex4,flex5,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
I,2471.94610077894,2372.760599061487,2078.2283408231065,2419.342975322077,1379.1770679998765,0.2570375556189589,-0.8897930513172089,7.89385331686258,0.0738339282604417,0.05490647074264311,-0.010966563573349124
I,2656.3731629066237,2464.6004223805476,2653.56686291,2751.2686600454667,1639.4675478698168,0.7178967357356423,-0.5877825513737193,8.48306941987496,-0.0723715751623928,-0.10321314575945545,0.05511502724209652
I,2463.7420221623415,2431.1799636229193,2418.540904154735,2572.3893251632066,1239.0306157380999,-0.33555248360734463,-0.1353135131635592,7.970908102769687,0.07113132577274663,-0.029874342808355877,-0.07363120347582483
I,2440.779080473957,2588.115045684904,2149.0215057301584,2298.2721081754266,1451.15692547062,0.31078694702672965,-0.2937732594659409,8.355320771858777,0.1275854882760482,-0.11735344179736391,0.14633203944459108
I,2275.748851365496,2033.260300717489,2531.934198254129,2676.4904047892783,1356.018131999172,0.21412768347037883,0.313160436853556,8.288911114725815,-0.02480517564565466,-0.06019258472212683,-0.06742675499221844
I,2702.8084612128714,2379.861020277594,2440.860418115296,2437.057489429253,1331.9266340427491,0.01371769589681619,-1.195544843548936,8.884182647266348,-0.23528480043819974,0.11117923359541902,0.19697544931839067
I,2602.6904045754645,2649.1501982726577,2703.674113841052,2613.311409066853,1776.5021234486799,-0.1029393335495532,0.30013580583862165,7.974184809105683,-0.024453330172517582,0.02304474432869332,0.11994508107860627
I,2357.7696636867754,2263.1205237308086,2310.912685612416,2142.8757247648036,1622.2515592454772,-0.02380539324208014,0.4371241235923615,8.325288228017927,-0.12283733832272879,0.15487727617675737,0.09852173099147146
I,2667.7624924255647,2342.680623278293,2319.9667736364386,2244.7806399372807,1644.9342770139583,0.07021618701570193,0.509494116402373,7.843738491136357,0.05515183878706799,-0.10057286569091071,0.12028366831972961
I,2385.8942474850955,2256.1715807304486,2606.392668067643,2513.969149326222,1624.0489164168673,0.10103290758300011,0.2493678682118001,8.776284833796456,0.052621222775263925,-0.05087693043499053,-0.16528423020431038
I,2351.9581471527517,2326.398284622824,2491.063001448205,2605.2951725211674,1371.2637112067625,-0.1453919693880597,0.2986567727148928,7.845681374282672,0.09079542802134723,0.05963969909875555,-0.026012996852256623
I,2636.178618455194,2872.638248900899,2681.933386799795,2233.3693999522648,1574.8212488634242,0.019313314883451838,1.2281367388506557,7.039574912939131,0.14224729266167377,-0.11738474851124701,-0.020384843056655094
I,2738.5447663979576,2283.958111709129,2529.08169260192,2233.86784108268,1527.7297685813153,0.7681074601445778,0.2544527696097644,7.814892581531863,-0.02011611111683516,0.2057791401148976,0.010800085682704918
I,2631.551106602528,2429.839105880289,2126.0157449298017,2596.8053393551563,1329.5659774562205,0.7574683521288931,-0.0894053201623608,7.756705080628562,-0.09213223364932117,-0.08203583049523067,-0.05064503097341941
I,2587.169889953639,2311.231708193028,2671.4122184026373,2584.9451273499803,1651.2451725019712,0.334450034370497,-0.14493085622206114,8.197921709288405,0.15703911541214052,0.04542621667286705,-0.19925226519165437
I,2742.7395386480493,2409.334981124642,2308.041488019002,2569.6875400226522,1200.8772562424713,0.16375316459335748,-0.18190115636252802,7.078092591261066,0.026102487082440645,0.19623537917383826,0.15726255455159976
I,2377.118401512275,2280.35873517054,2096.2532857109354,2768.9350729551093,1489.9465476668531,0.5511305962047632,0.20365679450948307,8.113894125679069,-0.07055533180142079,-0.10524049734618116,0.00044420379027648184
I,2656.795517851321,2437.058974076558,2439.8389386091862,2678.9203142487268,1557.0590036239887,-0.7498063047082992,-0.37111775101786565,8.269417869382284,0.1914709374028773,0.09406799498464623,0.07458893424327433
I,2805.712022869349,2336.090536950902,2193.045024006699,2811.504305195092,1513.5934362242622,0.30019781897035996,-0.25788953653365,8.374255521747461,-0.07021374357819948,0.022388376214130045,-0.04058286560808963
I,2290.965183220667,2252.0275813093454,2611.1036262854013,2481.9636277452128,1530.0017250703097,0.17070712637120705,-0.31954242700288843,8.604515030245485,0.01823800075636716,0.08848838321422364,-0.11771958097255614
I,2573.8126750928627,2432.989695508385,2592.282243950247,2881.7154324860317,1620.1547339388135,0.4915132400141606,1.389508462207781,8.810563089625646,0.04003851843547615,0.035058621807735384,0.1403099554267253
I,2549.304232211719,2365.425349700692,2768.091156253342,2700.3885547253885,1786.900466672462,-0.3158082606471584,-0.5478625101009984,8.281720039146181,-0.11244959576149122,0.1720657015733173,-0.00016098287188639208
I,2465.9092739799853,2091.8339580821275,2291.0496597998253,2579.1686757705975,1568.5243486530437,0.7732196964561135,-0.07680247099733181,7.605736197793442,0.017091181617438465,0.19098691042784852,-0.041228459663460976
I,2459.674206212159,2682.8246710114427,2656.5220621933295,2414.1063066384468,1760.234797491797,0.294506990703224,0.6927036766508449,7.567345080047759,-0.09585264194543375,0.002916507105269828,0.0540588114914807
I,2365.5651155950513,2708.083031778473,2501.5585530335316,2661.0928516719864,1513.216069687338,-0.18752087188924169,0.36944505015469187,8.549294747043124,0.11928752402371941,-0.10876479736513836,-0.06993655285464882
I,2492.5449467797816,2416.6675022599907,2537.4027699753815,2463.5782124538828,1290.9552117841577,0.16959721670458372,-0.4850582487716257,7.5276487596140615,0.13342169546584046,-0.027473336002838206,-0.1313020150144276
I,2817.4880790986194,2591.532323652444,2501.75197731545,2712.9060274343788,1404.95820029253,0.3423224410854252,0.5544953149887685,7.795274852354037,0.029853760547048854,0.055064069139017416,0.09011172919274069
I,2222.844183159068,2711.4672834711355,2561.6866071463637,2558.9773971329846,1438.705349143955,0.4367018742675473,-0.5202914722735081,8.878207271053359,0.08967622849406925,0.06521285579348585,0.08575160457931208
I,2523.3345359720975,2046.16143391672,2424.194951068147,2242.146414951277,1457.3716302488324,-0.11021080230229917,0.12393889973983477,8.093369911546787,-0.09621432198855649,-0.021059303209765304,0.024990599852209715
I,2525.4294561805855,2411.6397502461614,2586.8573768051497,2800.28630323126,1411.0449210113325,-0.1365491716634781,-0.563007778076895,8.30570633968948,-0.03408678290249146,-0.018397753274837694,0.07884228814416783
I,2538.409628499771,2710.5966945755345,2403.627042350836,2522.5442068911466,1422.9614214635192,0.17126448472219713,0.06890473777904532,8.779483837443282,-0.014412280283940787,-0.076083592094363,0.009121982712143952
I,2460.8536835741993,2248.6970727359703,2551.250673439591,2617.1976705150532,1661.1258736960729,-0.6851564717871083,0.06554230313435948,7.941637502892482,0.04221014118606211,-0.3198581066360627,0.21556136787015845
I,2411.010534782282,2486.417100881326,2522.957489710092,2456.725649940719,1442.0417775232459,-0.014197666454411107,-0.8205470513958258,7.676440124660539,-0.02704028522696237,0.00017363661475244894,-0.21461223670887022
I,2232.247382615006,2432.459065556519,2507.442715136923,2491.443835005601,1071.976271845435,-0.2695774604512309,0.0005401282805923099,7.2004108269933225,-0.21201699210305108,-0.034537814238142395,0.05454113396495872
I,2410.9443224943607,2818.133341008535,2321.731768071193,2202.2870297663353,1700.1093765336618,0.3050443532674791,-0.5135877946957209,8.023490136385927,-0.10497738878240453,-0.055554248748741535,-0.04782860143473036
I,2674.8451479727,2725.2923903438236,2201.425113023697,2727.56911629521,1214.8333443041906,-0.5014495536946487,-0.08949593738001663,7.203070867470071,0.1348847500872332,-0.016695138390501834,0.10207077989205676
I,2519.540643435253,2790.7508092268286,2406.488339346152,2647.3983186872547,1534.4760358602164,0.5731191693254204,-0.35931139435436577,8.309397368664902,0.11499884626237136,0.12236929474725809,-0.08690025348857917
I,2190.892973514014,2567.388360573479,2720.570208817469,2392.934572314709,1665.5079382030945,0.7815502602860842,-0.3647937618946905,7.752049983780866,-0.11669007958889221,-0.10962662264537018,-0.0017413081757914348
I,2272.215633058584,2212.8789583903726,2534.823658586571,2430.621885067684,1785.8369252739355,-0.9057266670290363,-0.31650182834908275,8.01028302362956,-0.0027819782352954503,0.07918139967655939,-0.027044097271872066
I,2457.3794606104398,2308.8450513686676,2206.2952175062137,2841.890472067126,1416.7566484780245,0.48722128820350813,0.3551318065573597,9.035358503666064,0.07565425751856691,-0.006731420590015598,0.11682802332124312
I,2218.912453348573,2469.8694713047826,2735.3649566703816,2684.15371096691,1556.0592205981925,0.6836886497115287,-0.018833929364281934,8.005180810700024,0.012722190926224165,0.034424471636917746,0.07172781020702053
I,3032.0066588461436,2703.5827383026444,2294.2117069770907,2178.0216662793796,1578.492604984398,-0.7867398247054768,-0.12687359323209743,7.58911002072159,0.14801664471366358,0.11717849771443672,0.22422773820081804
I,2709.38894517285,2381.210062187791,2178.897777677215,2658.4459779004414,1486.6585153339863,-0.1249392151527462,1.3192958484417503,7.533813236003712,0.0012668863546677067,-0.08212513310159066,0.0420222526719527
I,2613.306961719683,2564.7540952235113,2260.8234539345312,2498.9839482729317,1815.0911812579945,-0.09784096764664015,0.20230110692189113,7.790404650896617,-0.08997268690435456,-0.059069225142634275,0.027529981751619872
I,2807.1216513550185,2378.4141394084077,2377.1932464594524,2703.93729837362,1514.293972612746,1.0385756985062553,0.5701686779097053,8.437976632620275,-0.0020471414953452823,0.05740576401248387,0.05539464219262087
I,2542.1845882953035,2409.771966088481,2518.019241616441,2570.1599826809766,1751.923387519799,0.8672483978186536,0.8669662258774482,7.915668041188043,0.1224115642084279,0.05082772146330318,0.20717229415276106
I,2926.703983382331,2401.528713760559,2382.806396707273,2598.028762886797,1528.1557100741636,0.12400860624378232,0.3491100022715543,9.068743993933118,-0.16692400723444786,0.1126353220739787,-0.07300375936341608
I,2346.0701642193735,2405.7997591667736,2760.0988902397894,2656.497085949306,1448.3294817040103,0.6919854188586355,1.4528908543046053,8.003769288380376,-0.11057895564800622,0.023434563669467737,-0.04508522317663273
I,2564.1893563667973,2355.4229622134258,2256.4135159260554,2527.3185149179317,1335.225420291798,0.49525812443333644,0.4665032651809096,9.413622716038843,-0.050120532183452284,0.13271143110150083,0.08331358599076476
I,2572.076587523835,2763.99932105432,2157.3623611452977,2233.8490309774556,1501.4352643039954,0.8044126021046856,0.2671096977340022,8.206704240126454,0.004169764697291471,-0.15979237226521847,-0.09225570505406899
I,2718.010891525459,2476.1690305215834,2939.4215987011994,2453.939866776329,1630.7050295924332,0.4321800060600972,0.0690306342626886,8.451411172277245,0.2654588769072466,0.10378490088732446,-0.04758285106115282
I,2702.616556802869,2278.888450968781,2405.490702229251,2410.251607935143,1389.6262048245408,-0.038319119833098735,0.1570376000203563,8.546339445376265,-0.05353072550712085,0.012032621834219992,0.005688989682041921
I,2645.902910328804,2376.300805717309,2397.486672573323,2487.3013402600336,1691.6907756952821,-0.22100871687565224,0.28800129519011364,8.160750568529785,0.1367894784296244,0.10855273029300022,0.02473262927390226
I,2359.953477042323,2506.937176745115,2385.0915024868373,2734.98119995106,1411.1656244657975,-0.5548953693608737,-0.39502214191593,8.257959932860834,-0.08225439969782894,0.14370492674504728,0.17472388995967822
I,2639.251979966859,2351.3002144814327,2470.769973318946,2105.670026416493,1617.732921794854,0.07721724533546549,0.020418347631504456,7.892884806669913,0.011801468301105185,-0.16542870956328415,0.19144903735636817
I,2533.896674418299,2169.84301890003,2321.2158155861734,2038.795315209983,1375.5272735785186,1.3929188400644033,0.4572013964490131,9.072270219727393,-0.04516415992258049,0.007199500691058446,-0.01974379250564934
I,2747.6620501217667,2484.2393617051225,2328.711477940036,2478.363553835401,1745.9648281949499,0.34711976695176905,0.05180671105843843,8.029734583464162,0.14073957378078028,-0.10660325783148315,0.09396920552776927
I,2456.4767338103484,2411.6673385611216,2588.7104951273886,2595.231056174912,1696.956564460205,-0.0338217914609933,-0.18608930527482148,7.8148884187262775,0.3065289479020479,-0.05951598119747255,0.005006762740087419
I,2244.183297429722,2291.97397459372,2502.4035993204798,2556.2044390647566,1232.975821332471,-0.2608114416918755,-0.8344320039437975,8.105954016612264,-0.09893781259133934,-0.02767744135494961,-0.0935636454252025
I,2650.7573716420948,2617.863571724472,2595.7788235045696,2555.7066645946893,1637.6957010630147,0.30322621599819854,-0.32699308056747695,8.182484106081848,-0.03954019873877168,0.07720031332503456,0.08803625191906285
I,2753.361766972274,2519.511558790028,2904.4212521751183,2383.6732170108166,1605.293565609003,0.04006016885617255,0.23513848112414126,7.725383972960654,-0.006609151320101956,-0.055689014665262486,0.05181014395542757
I,2290.03457261594,2504.3297283017364,2424.5410497521752,2611.066033234303,1271.0718229372903,-0.2857549291915468,-0.3640532291214429,7.706677439206365,0.12699637728342392,-0.05302509315058882,0.057015178298099836
I,2560.936510796541,2355.2012026368066,2909.3236761969974,2393.6140880673506,1484.8306525774626,0.21580858404345604,0.6877482185826271,8.242346579893981,-0.05102143967575088,-0.18431306758507793,-0.06462787656725226
I,2667.1097920028915,2434.3049378966357,2295.21048669399,2631.5330194573276,1513.8157975841975,-0.2297270048540266,0.6181387493235768,6.597517141201628,-0.01934710135979096,-0.012812287170943999,0.11130186053711395
I,2615.679104180015,2691.609113814453,2772.21975459677,2413.4559483669245,1283.7829552297421,0.2491366847502493,-0.33347683511180937,7.39268725486216,0.10333556386671311,-0.031163252727127118,-0.10169294514596566
I,2648.4596287121344,2062.959635299067,2414.175214837907,2519.511344473011,1535.5430413031777,-1.138327842877225,0.7344726026949049,7.612665755102067,-0.14186097665163352,0.0943713183189105,0.10084050305037073
I,2706.3613863440614,2589.632055265225,2671.7600874556047,2460.4172935975384,1570.5395314749758,0.2572474906700034,-0.2435749283888698,7.91277990824935,0.07116607274749447,0.07949580980255995,0.024519588394193062
I,2498.260969418998,2327.5225857006153,2192.4560286263923,2176.2916747673353,1335.9317500681373,-0.5048315832213948,0.4801826086075648,8.65719600213194,0.06663013391927121,-0.05022527228941114,0.011890522963938622
I,2808.4048350769285,2567.3993475762395,2180.3341071287646,2297.6755200298708,1988.11467712729,0.21961609204920116,0.6823824656183316,7.951198177635037,0.09785814942903547,-0.10378234540853229,0.03757029242444776
I,2685.4629688123796,2247.089731401534,2311.113513307433,2482.1404479981825,1334.188413051774,-0.4984489753930669,-0.9813451182439544,8.869215675483956,-0.035247042773054585,0.027724536612312556,0.08454706118967471
I,2456.3280175385335,2898.3902873921134,2669.063632511169,2553.308426032485,1616.0364801470341,0.512788932029722,0.08807094874098881,8.16430161860966,-0.19865122293986448,0.046755167485287866,-0.05300217079925656
I,2571.662591133373,2384.032533414994,2271.0089273775993,2548.0917843752554,1249.9836211701493,0.5889282228047468,-0.08709049113238222,7.211995267694535,0.04921521658148728,0.005360613590869125,-0.058779236512136304
I,2692.17349904498,2727.7644682507535,2554.67734077545,2876.939030293548,1482.8996782212228,1.1272029313911152,-0.450631739896819,9.006010052336602,-0.042310624762879286,-0.1552382277054205,-0.002194078500304832
I,2957.9380935692798,2487.936378954814,2563.2522388601387,2487.7723905341963,1315.081335818357,0.5846913729718067,0.1452712640976116,7.923330437427924,-0.053603804178879104,-0.027912555228062182,-0.056509942730461185
I,2250.3459515153095,2764.9209219532513,2462.4277468521186,2371.89010063877,1816.0765831218812,-0.480621982685126,0.29925860410615485,7.469501019215698,-0.1589200093400237,0.05032751983208498,-0.08279380165792705
I,2509.406401641419,2231.227108307571,2617.2997614815745,2419.8679950934684,1270.3499256773412,-0.07059454174152158,-0.6338196622220122,7.957113586064781,0.017908246788769504,-0.07642562960392012,-0.1410839904222394
I,2839.610759541737,1957.2734935358253,2443.883147688945,2535.651432434211,1243.6705816449469,-0.8373999932936921,-0.1442349300395796,8.01409294905191,-0.01095545958835717,-0.04666313281873772,0.005329740625774583
I,2072.852654492922,2572.9994832818948,2701.188501206276,2808.529787542801,1394.00174300999,-0.2245559147201448,-0.0891208929256708,7.70129626303358,-0.003515544207158755,-0.08614738713910636,0.09738823014244587
I,2458.3216946363596,2651.652118222385,2688.4768791444117,2484.106350049172,1940.8810138529643,-0.36939237928157326,-0.2116663570308696,8.80252664710798,-0.07901604586572611,-0.21403901155798663,-0.013689342317605655
I,2626.920090239976,2308.2691799891904,2854.9076420843403,2459.3207148074825,1378.9343803231457,0.4883861279770356,-1.0639200646003635,6.213649309875366,0.09920571073832417,-0.012207400577093623,-0.06500677405546675
I,2278.7867176036307,2333.557745830206,2914.8655334858995,2573.6348721812424,1030.9281681598259,-0.5963360737815804,0.825666066163483,8.702520346441839,0.047110440345472335,0.07323405112389825,0.013443920613728295
I,2507.0508724599795,2333.8772846746438,2492.894608575723,2538.5474907914695,1466.8605722772058,0.4299085868921534,0.43408253926585444,8.617681895526983,-0.13326140361248393,-0.13939509663887167,0.08258449160075437
I,2705.470784416482,2454.232971247328,2323.323649468954,2637.8309153951955,1688.7347165099484,0.19688440758147055,0.2857354458311662,8.251558428058443,-0.06775269854423666,-0.13957403882077854,0.1661823290634881
I,2253.622104814868,2420.949033438973,2527.1576886669113,2425.2547780623777,1559.175093185368,0.013738198952672703,-0.04269515616822229,6.734908507761137,-0.06773247513464885,0.019994888866729673,0.1733036581238623
I,2492.499079112352,2839.8674951051166,2408.946813186147,2487.6532253863743,1590.373279783286,-0.5497446926829747,0.06993898474510754,7.678758387323095,-0.07573023832574,0.10787964940685812,-0.028199544185828474
I,2500.5912332765724,2785.5038240696886,2307.2313561881715,2457.440172231186,1687.5011611718069,-0.49205204871757224,0.24897343718679613,7.834538486279369,-0.12666706362292698,-0.01023857989407237,-0.06623009429610402
I,2859.972041751534,2480.0558370182653,2036.2405349482806,2485.867395618039,1351.7911444580395,-0.9024356314852979,0.18686801339802261,7.896749725456559,0.13742138066613271,0.09454409540703985,0.12286085870254214
I,2495.4957286258914,2632.2749010676275,2146.3823533551586,1988.5712719735025,1106.0102722406227,0.45555160730507704,0.6109819775158493,7.709266692034079,-0.13288712333214264,-0.04557729465633479,0.004741889824512263
I,2334.456643636515,2656.50242715983,2207.776045690777,2527.536103554603,1766.6412572413315,-0.11159475819227446,-0.44133646049898484,8.588375646719845,-0.01473259124848256,-0.07253715458501549,-0.15077053211411173
I,2473.6063438986457,2378.5692199242035,2612.9181877311094,2780.215315079741,1402.835157227447,0.6455223773825206,-0.5830595447747153,7.810614433358025,0.042873691067611325,0.03730066645863192,-0.11990814932962511
I,2312.8375704468617,2449.3363339205157,2835.4339864402955,2227.440820544436,1578.5939489915238,0.5146680123411831,0.6159219201833257,7.0138186464556505,-0.02468892055105797,-0.2700010928119777,-0.10500472149024015
I,2371.332331712419,2531.016387108681,2598.0143759117227,2573.663982805973,1421.540273387383,-0.43022140485220317,0.776036525400884,8.495020818315222,-0.06531487233263104,-0.07137946281110451,0.007105445126131662
I,2558.0812937754217,2667.2870638958557,2463.128450444433,2260.306249260345,1441.9466691817681,0.46367486116133855,-0.334612412705118,8.589817931763374,0.0899428991411585,-0.24786676516452266,-0.022046124495116236
I,2475.622877501357,2332.470820628272,2517.6460992289017,2258.484876895973,1797.3028892280124,-0.046246495013213006,-0.4823113271533379,7.679832789496518,0.07066551896825643,-0.0431047494262357,-0.04981963162034367
J,2537.882779384482,2426.453472348069,2518.982687361801,2115.6165782440476,1375.8540447911569,0.6113373649000639,-0.2211806486769468,9.156210204134293,0.017418099819411857,-0.1619024561448719,-0.11817433032941219
J,2790.818353172549,2622.016168835177,2606.3605749933718,2762.6717912473077,1502.7118340237087,-0.6940348609737113,0.1482732155209368,9.148926911972085,0.10851957620877811,0.025808527912639656,-0.2543311120925568
J,2865.1876288330923,2739.735819369799,2423.905261491942,2301.8671503062387,1680.9386176932026,-0.24603840318929085,-0.36211025947675324,8.876011875880582,-0.03144270527503284,-0.05705785068760793,0.04240549633026289
J,2757.337181225813,2853.215065653828,2439.8174130925718,2681.555081670994,1415.3750912467005,0.11068306550084993,0.6334437137476171,8.732695110803677,-0.13689509278435155,-0.03721314662637284,-0.07429236087893432
J,2619.448893466925,2177.221517612341,2309.8445946302895,2445.467717761068,1463.2602822960996,0.4862305997237376,0.6972683544310965,9.473607415792976,0.019373605793709076,0.06040349340001625,-0.0707538090817604
J,2748.779684151941,2518.6316424656447,2394.8823782897107,2413.743308963689,1786.265752241569,-0.23454210463127612,0.05648005868247654,9.222221330441437,-0.10516101690719999,-0.10424751674450805,0.05320841206573671
J,2341.580415438504,2682.280816180854,2391.9129158516143,2673.092132933978,1553.9001829995855,0.1173188148713293,0.0333761994433397,8.530366035916206,0.11265147328578634,0.12225907340369091,-0.025013369229314547
J,2264.8463724044345,2722.270617092867,2482.263387733034,2724.578741985569,1642.6901979522856,-0.38848222614665384,-0.06504735038348076,8.55121100698592,-0.13390951652089408,-0.0605879363220919,-0.10129352205715576
J,2565.159196709318,2382.2163103693456,2459.154458949672,2479.587563376784,1334.1310308982993,0.916499306731705,0.3656661706483475,10.061396652823644,-0.007472379245865058,0.14862555254253484,-0.04254341275923786
J,2525.3641911242703,2753.6330388752317,2620.3301112814934,2335.228411022646,1509.1143806554232,0.20879722494654993,-0.06120814181948057,9.306653359080437,-0.03069085730219452,0.10476566433969892,-0.11728940189829265
J,2459.552300330324,2495.974793256257,2461.297169883816,2478.692077680733,1691.6204256588614,-0.3726180514260161,-0.08418811067007652,8.081730310298301,0.06019009000652728,0.021767420565087927,-0.197833197920685
J,2391.2378185739285,2211.2402548091477,2595.820069252708,2133.056854890922,1552.842080249323,0.11108768176266953,-0.2333506219582392,8.434412778132028,-0.04956130192954361,-0.18531615455028244,-0.11621894782246106
J,2685.056110499077,2776.104733115676,2691.9387575124683,2237.2959862787343,1332.582336081839,0.0027196280727531013,-0.043753727363308695,8.839477958587596,0.031078593811450818,-0.02685939332241745,-0.202057978412176
J,2685.1360793578206,2170.001443191805,2544.6163399946145,2547.945628276447,1387.730377859475,-0.23522968591952226,-0.2584051842444772,9.514870392442441,-0.15505354789816228,0.10926209725723633,0.08956326534304404
J,2537.235395969573,2123.062695965293,2398.1543666750276,2280.0235752602557,1351.4068436674422,-0.21663474149827386,0.504801205765163,9.293557247353087,-0.02358040646313395,0.006364647334254099,-0.04397115366617451
J,2683.125814552324,2429.16971264235,2813.4943399412236,2606.179573605118,1489.4910529943252,0.6089820919773886,-0.4950017892387392,8.851320005735367,-0.12919840365400792,-0.08888164200395797,0.051487656857039356
J,2277.423990740622,2242.346453679949,2224.2112969882296,2003.2128200666605,1426.4872538423904,-0.3359303832403479,-0.4112583192517997,8.999742828995686,0.023711545494320703,0.06392894317470225,0.07044455116088319
J,2420.28518507999,2420.5173728251184,2436.52643492123,2547.934469870846,1078.4619156003353,0.3268131069932801,-0.9697029592821041,10.102293490805218,0.017588489027271136,0.14404344542592507,-0.08085656443226859
J,2403.759582142761,2662.8779374330006,2472.9161737194886,2538.358815618969,1205.5385756409069,0.15587766251850668,-0.6976606360297456,8.835188851479625,0.035570110681905485,-0.09923510904015466,0.0006477955660285097
J,2517.547819536408,2321.335080724936,2567.8123252432356,2498.8776093128645,1445.500497574256,-1.0190935503057905,-0.0459701539356741,9.290398310998794,-0.08042690408462734,-0.06220890708521513,0.1195314741774239
J,2598.504755670759,2570.1887962837727,2530.276941320741,2723.8214221530125,1724.1977104909693,0.25867074709499605,1.2641280430951434,9.737373014346586,0.032612923565755576,0.06911312649860238,-0.04977214784444726
J,2540.0522201397107,2911.7653117039577,2065.0564291022497,2538.4604995436907,1802.7931543240652,-0.3917841709719177,0.7425731828800197,8.874175101988675,0.03059797608710322,-0.05518376479484197,0.02332312314515474
J,2825.685363532042,2345.1940810187452,2699.581581515361,2335.9519113034776,1598.0715481202974,-0.17094331114206307,-0.471389122244581,9.085109135797998,0.07546538655733512,-0.06633287424987287,-0.04100349377998289
J,2597.7973099670735,2362.632996296119,2153.2202687867734,2601.197139995936,1302.667439780312,-0.036193748830391066,0.844131625943252,9.820301507356602,-0.1883667180375102,-0.013245875285571088,-0.04882895533766709
J,2782.993261106238,2537.072798220544,2325.8802188541463,2458.1448896640773,1863.6933174726332,-0.15495024513905972,0.19840543243701372,9.340162955413199,-0.02667395323007553,0.01760830054647975,-0.09484848944784728
J,2413.995354515081,2655.371896243447,2592.5289968882807,2426.9344244999206,1563.3687958865337,-0.47066486681846936,-0.014657087155165855,8.918925602994474,-0.07526459568817656,0.10491566022817207,0.07698793221564244
J,2410.002919627653,2700.306005005102,2592.3966930512097,2376.110504996738,1410.0625249952693,-0.15149769829487666,-0.25259772322158375,9.524252588298426,-0.08048068909934548,-0.05958950809514529,0.03916159104072659
J,2787.133977737578,2509.0278938751576,2804.939805628341,2378.534991514208,1509.2489219585163,-0.17797849909829982,-0.30689780450800885,8.667401334091545,-0.0846952383033033,-0.28997037674912285,0.04269250506496662
J,2440.417838926886,2312.929943025203,2336.3747017600995,2448.5676402865583,1349.5059385017087,-0.04824608217472651,0.2753289735342145,8.837947279691655,0.05319266744684673,0.03948151799526106,0.026908499872324205
J,2415.4158724243357,2582.387397808882,2728.3128209315205,2443.566707602083,1357.451861938297,-0.8565520705758347,-0.6550537811073089,9.51963813233976,0.09159636021153011,0.036881566736466864,0.04565306512947623
J,2439.373736215501,2276.008528569095,2760.7184945084423,2205.1336941112954,1817.2061749535474,0.01737906727186436,0.0042769031050999525,8.65527088694613,0.07268630193748558,-0.11016077079858642,0.041073447720719136
J,2558.5381555086124,2772.4104194074744,2626.9243509223234,2218.292569324424,1718.946655012889,0.984132231660732,0.07802311124376672,9.032726020015016,-0.008393816957915188,-0.17207174892051766,0.03436758638605875
J,2365.049518072545,2827.49890653118,2687.8170659381594,2466.1588937266624,1535.3308279973246,-1.2173756206387805,-0.6013504747891867,9.456340263401975,0.03229980189472061,0.004000670808931751,-0.06994748583014308
J,2639.587085678848,2650.656592127424,2737.9722032146688,2136.704779234663,1451.7199735597158,-0.24744548519328605,-0.16024927517165757,8.965857763617338,0.08569748890374385,0.17881693305103394,-0.11670116106012139
J,2359.212488815582,2445.2432343280966,2305.319075642387,2679.1456467841003,1511.3880283307637,0.5526139802247786,-0.14425422190528425,9.006123346141598,0.019493190188461944,0.07706179970785687,-0.062279808024837506
J,2144.385294912097,2573.5044764496347,2636.870128741466,3019.4890640015537,1629.7558278596102,-0.5831542266755495,0.5471288385192717,8.590600766798337,0.06554114743248086,0.1438617651852851,-0.055450952845178904
J,2371.473158307779,2647.416230783827,2653.2714547401756,2397.2015253758377,1220.7986202415861,-0.16772773572568328,-0.750571661458551,9.279025281702989,0.07057581262787234,-0.056239356793225316,0.1738148901937562
J,2561.6033900988527,2628.138094185213,2300.4044211239143,2401.655566961354,1662.0923527581137,0.11117217832892497,0.5640805998775373,8.816508204309258,0.008003050084243818,-0.016631351437287095,-0.04639246306324868
J,2509.393090966317,2858.390191514005,2459.792184275193,2298.3126447198647,1653.4608674854774,-0.1486888233113701,-0.3054423439950021,8.755933779894916,-0.1000533898107616,0.026918056273988057,0.03751393554123031
J,2605.371899862638,2573.5726024455776,2190.2716811411374,2381.269370832801,1638.7263083708754,-0.09713395986717557,0.26538392855393655,8.627921672498251,0.051501514883569,0.032921512912225594,4.29156662700347e-05
J,2521.444389461172,2466.040151715921,2901.5068306590915,2454.2802796733686,1636.0160182058185,0.2307657622068579,-0.035826751947940556,8.618001030604125,-0.03876825123424596,-0.08231093523999851,-0.059256420615587474
J,2210.682104755724,2286.281404999937,2547.0870645947107,2789.5489970869235,1386.0734676275154,0.19649321844841297,0.04813079173293627,9.204999800877427,0.05249349161428947,-0.1979020726741986,-0.03806416979869994
J,2289.914470481939,2608.334045749442,2709.9398126153365,2361.0457128235716,1740.0450529777158,0.48687922928083954,-0.20138543731774147,8.880142565322304,-0.11459181914797248,0.03895832642280029,-0.21086618934569312
J,2106.893082983756,2608.306520294472,2538.300439785708,2630.488993165795,1038.2267388519324,0.3192143501922397,0.15075137880940376,8.855732084862977,0.019534305995985518,0.03866768644401746,-0.18237899042014333
J,2461.0273135627563,2592.9984089696823,2448.588193362679,2407.875753972007,1361.6854598896903,-1.1792170171752805,-0.07209610221612289,9.072238979265254,0.0009612695666694487,-0.0855916736386006,0.18954402164265172
