label,flex1,flex2,flex3,flex4,flex5,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
I,2678.8822136052218,2518.039186222033,2573.2092170980127,2534.274916371064,1484.5669585935223,0.3086638895172842,0.10316001382128501,9.8465343301787,0.013147483805770485,0.005705659343737228,0.010295571612752819
I,2471.379455501312,2656.2460084674067,2567.8129564368855,2640.979858010917,1449.3688653103345,-0.03854818020675485,0.01716911075197633,9.771028300631594,0.007324108646912367,-0.00129266782456703,0.007045058818994289
I,2674.469574606392,2576.807983723518,2439.0922924898205,2455.0564716582476,1614.2829336675832,0.0952762812987179,0.038317205931090705,9.674102915389428,0.009797979894156981,-0.00245296047383663,-0.02352483010477835
I,2500.1144791572547,2592.5942460775123,2574.8644541724852,2651.5503335366866,1489.213387790084,0.25724634474125907,0.09041101363685454,9.818058781541101,0.01246765013040064,-0.013373349996385972,0.008676584481023925
I,2497.608689877073,2472.751706161995,2547.0572944500846,2500.6582784138145,1426.2549035124036,0.23751909461284895,-0.13582636283097413,9.844781166987522,0.016161926640832595,0.01825836731754956,0.001742883213862064
I,2580.079688422267,2370.8500777525255,2575.4076629767246,2445.2744601842337,1543.6546225957459,0.09004861816019308,0.08255035702541473,9.69068701850995,0.010466256951682833,0.011429052038636136,0.018470059492326735
I,2430.2337056242204,2499.661018032766,2423.569045651081,2361.902443937964,1231.7467643318046,0.14309805755428168,-0.03980359859026694,9.579511407094191,0.013818157787106433,0.014703978405800094,0.006960094481618691
I,2414.319237847977,2579.9218205277866,2449.84178626832,2577.7670676898847,1402.5220304499971,0.20676879952401064,0.035281124018195234,9.78418852535985,0.02615231642779109,-0.014473856357124623,0.01595562905349391
I,2476.3030357699467,2603.3562779838617,2341.151629624494,2400.76121948466,1355.15694680806,0.2298373947910799,0.18219114732325087,9.726508524177628,0.00576999973452999,0.0014771676909281148,0.021903619832234773
I,2375.598859402912,2421.517506719131,2621.69230207259,2538.1640897966854,1297.6454984043048,0.22132248792902995,0.1498559850178164,9.979213008212273,-0.00544372500333563,0.017678310616249138,0.010823051193316767
J,2359.3194930847853,2637.8126227953344,2647.444965211289,2513.284700263303,1390.5679148805086,0.3145322604795994,0.03795405588463674,9.853868662272244,0.040246638774451705,0.019303402209763648,0.043227586836529865
J,2470.7628008397514,2573.9904991061703,2474.0646001050964,2427.6454140833016,1414.3873112996578,0.2609746148859531,0.1599010872269406,9.704140721368013,0.06153854110085365,0.04214840294878233,0.016288640710339256
J,2581.4282905767336,2368.7782577980493,2506.371699372338,2593.810479121447,1375.3801232908706,0.2791438732610963,0.0012311674838974829,9.783060657953946,0.05273906358025644,0.032572268873962154,0.03379155967935008
J,2482.736018673716,2659.8189222391557,2379.0328145149547,2572.9373304894416,1435.4017673522774,0.11829683439276928,0.17756591382428524,9.698583676027386,0.044578692657469464,0.012397356402302545,0.020213800950264482
J,2459.0276656537208,2595.8884191084107,2586.154108381853,2502.5775976790183,1533.6944515967214,0.09626474479986998,-0.11245797516622727,9.694458680133602,0.060478758055338214,0.004087435066594661,0.02917012962794709
J,2518.812603832028,2565.574435342603,2477.7561929711565,2639.521354360044,1510.9172949378676,0.2961524356658622,0.09180156412577331,9.52852772649702,0.06415962602099108,-0.001331929697724915,0.024291307586403355
J,2456.708808708752,2631.122072467398,2448.9969430443057,2396.4795398111473,1466.2942523459901,0.23653838255661458,0.061044002033669435,9.661827684894401,0.03431701145109136,0.004121424413331461,0.036791821316524004
J,2379.617989581575,2624.8695600647757,2439.1013078312367,2514.0385600545046,1548.4751228060993,0.2502769263806271,0.28011061912034785,9.91459570112628,0.04347954903854313,0.0163895770996403,0.031430631068335185
J,2515.825862598332,2413.5806897991006,2522.0026484757786,2277.9376734418634,1521.9673366820998,0.22941986539236583,0.11041390071820187,9.624325033156635,0.05905089435702028,0.017505992276669727,0.02359027237542511
J,2715.028480850945,2237.4181057041133,2499.0482834623317,2407.875615958813,1671.357647669258,0.12929123688730337,0.08194997241872513,9.600220485770139,0.06565183464343224,0.01850654731804204,0.043085941852934836
J,2566.8123404022526,2514.7240210220425,2509.3862193027217,2419.75847667877,1441.933335506636,0.048009277487123136,0.1962330185218959,9.705477930632021,0.04168888272213482,0.012719821889888207,0.027544674795620047
J,2457.3300829971936,2613.649747210555,2406.9595388848406,2384.978309133105,1563.356654046117,0.22986492821730103,0.06360904062645727,9.661084198170867,0.05270227435157085,0.014870447712326328,0.031108331832224903
J,2555.8677191402708,2632.0709844591047,2514.700264396474,2434.16696439701,1500.9473556900496,0.2830123533053662,0.26382146244279137,9.737598390836208,0.04404517393234954,-0.002711301788637214,0.04134548829632825
J,2420.0562840856146,2711.4511149802465,2580.76765449752,2496.2235597140084,1586.2153771691117,0.1824155806657671,0.3015210742365464,9.58346450587864,0.06350936157473537,0.009366129891650046,0.039406701784800505
J,2637.7262611848846,2539.228864236401,2639.176084310178,2495.6551154049553,1417.7404424813321,0.12493108777603931,0.14245418085163972,9.753337939148619,0.04171609521436496,0.0352865970769561,0.030057110504133556
J,2499.2803356114946,2333.7564907470028,2532.3127786347745,2352.9524919247015,1567.3170157593856,-0.013181664167081303,0.03152904007921929,9.744034853838876,0.04467981154901019,0.028500968730397244,0.03433538739955162
J,2536.8966353237006,2548.864867328758,2513.988889774546,2561.990193553172,1480.499382860428,0.07218297630825002,0.02669477269392477,9.589153709801884,0.06007878356494627,0.02733384109968149,0.0190626312320364
J,2541.436244935095,2424.8520818960365,2491.6395073457456,2291.112293317753,1328.0025330079993,0.396031663544545,0.02996970769026451,9.8038233188236,0.05140927190294175,0.017175188793984702,0.025971029371616543
J,2415.489497298795,2621.7221598234855,2324.817103807259,2501.4550787939684,1516.6626622440147,0.3281996927718006,0.3303710839603228,9.655340146193135,0.049323856178114044,0.02222602646029986,0.024657971116380517
J,2599.7065942949444,2496.8283131707008,2553.8088044081173,2466.0259100683193,1571.1767486043932,0.2888663764315867,0.1698031255600384,9.597044975218708,0.06364903540393921,0.018006041827949355,0.03914321251431634
J,2318.9001205319896,2438.061889526244,2504.495605897979,2648.5983120359524,1550.4869661107145,0.20913494217504638,0.28575225507081126,9.832004404812501,0.036847913323445655,0.021996970249292352,0.03693122138093497
J,2360.7674226540967,2534.3456115377994,2451.428379310364,2675.081274144126,1340.603117279209,0.3820878324269016,0.2248339368746287,9.646792532549554,0.05150013969778123,0.018622965383922396,0.0425019165676644
J,2672.436513598343,2358.3911245233867,2440.1838446111174,2345.0356313445327,1508.685336555123,0.08511573405715274,0.07611440783586292,9.712000276653123,0.05274251733568313,0.025239977010055807,0.02391684718425514
J,2703.0230579899553,2386.8395684822394,2553.2655930594537,2501.4044297662094,1515.4796693862597,0.18000003795483138,0.22013127095355112,9.75241009558636,0.05260830642219832,0.017511952819020935,0.021240922793498894
J,2372.455904394529,2468.729343419154,2515.4551237950236,2285.15621732599,1444.8956453945614,0.25335746640776535,0.09324307906325811,9.600815441892257,0.05453726616430002,0.011326176891020908,0.027482864666744242
J,2566.2623919956313,2549.8772739005444,2453.179981990612,2507.3622697538513,1588.0246495124281,0.2054786694428829,0.22878004041365196,9.76748471388446,0.059708964717038154,0.02703164755987128,0.036779610837795976
J,2408.3507781888484,2402.5643456761973,2627.7829464803467,2629.784000456383,1508.2914863817318,0.3600436983620823,0.08209070631458046,9.750700429029445,0.04210941308882856,0.009919746540236847,0.027224501511392843
J,2630.1239274906816,2595.8104271046795,2309.53500853647,2601.8039699583423,1356.9996657531935,0.08546629714025378,0.04558125792296802,9.559426901199881,0.03479337261246372,0.022182080963047142,0.03668678817290756
J,2498.6931637659286,2444.9617354751986,2626.520235570028,2381.0971222433554,1350.7062814922872,0.26457634617933323,0.1583084626399831,9.769223933977798,0.04738441634952248,0.03560770731194564,0.012955424533694224
J,2559.1558597667254,2402.376499408715,2263.6896903399606,2416.169167675753,1313.1787865634906,0.14434089885044793,-0.04294490646540611,9.52272545841948,0.05822822085048963,0.0156528557049831,0.027418395173331646
J,2462.837138061743,2443.085344402442,2546.4029689405934,2661.5512019016287,1518.3075219906207,0.16626687765316542,0.14312407063133525,9.669533666515948,0.05108846012510898,0.01626973465192296,0.0466012016456914
J,2582.682326812796,2562.496591139608,2591.6843232878655,2665.127175434894,1560.723394455805,0.12558535564485968,0.05520530646176411,9.708132237018326,0.05067096985487158,0.03063101172872005,0.032238831569439956
J,2464.41523450385,2553.6001264558927,2444.9852608401816,2587.8870698549395,1511.2262807599905,0.383418175888918,0.1442045761485664,9.797821730214427,0.051618583529812787,0.024196389306438106,0.03138388724615163
J,2507.3157748694734,2693.5749833397504,2578.6225952589352,2527.3743698018866,1269.7104398559807,0.1711180798510464,0.07280606052080983,9.787124616747233,0.06555859129570997,0.017927154090393534,0.03431015688213974
J,2542.6147690145854,2519.8933735152177,2459.439279435994,2556.031762185922,1408.7796913430877,0.12172725219752588,0.0866269081387329,9.70471483268823,0.0699900549792951,0.034296870799455995,0.03894304370381106
J,2423.6827256818874,2376.8869329698523,2332.751079998328,2584.9971027181846,1805.4449462543582,0.12324674014870783,0.2263068897241693,9.672162719652523,0.058293188755525305,0.01651194404828231,0.03431176541977446
J,2552.546195349137,2629.0879688146188,2470.72976493634,2351.843725046771,1462.7445219298477,0.09070292039064978,0.11842251877446697,9.533832843168303,0.05274094131305134,0.00847826988377629,0.037212750753556935
J,2380.8893393419517,2493.6089570452377,2725.3269443922095,2473.4590088477353,1444.4538748994735,0.35637895852588963,0.08461302433442244,9.762643695468418,0.05287184547816302,0.026167456070659265,0.015778405292711274
J,2489.215445564508,2549.735746661251,2384.439066544276,2399.7239778432645,1405.1852922186745,-0.0474099805584598,0.18682314515495993,9.733717518820239,0.04300041869045081,0.02251885671465545,0.012997354279143034
J,2583.848288497117,2524.825695060979,2563.7410410670764,2536.7150610736585,1525.7583864866167,0.39018606576494397,-0.02386121054980468,9.952034126806936,0.05679149011243554,0.03180710453135385,0.035216818068123434
J,2400.5468885050104,2598.725310652219,2565.990532569459,2491.9126043176375,1425.0679402239457,0.2097899325115636,0.06847645046835277,9.587353009057388,0.038899660480566464,0.021385676940395226,0.03254257589946429
J,2560.9559023658335,2511.8319409486376,2566.4338403234337,2529.910303313197,1554.0201762915738,0.1192666008654021,0.05939583988459645,9.615313354680652,0.05027943690209142,0.021683917274225546,0.023813901726293583
J,2435.3231622241633,2217.409672405157,2551.320831207512,2475.3860399683504,1344.0987042355562,0.24895530954341583,0.36575881693251466,9.623646623965334,0.04354613328317637,0.022655228994827165,0.03547745871733131
J,2494.096272816663,2586.437409363029,2538.992747995855,2266.5328491340188,1481.0047687642425,0.08494414348206246,-0.221843516876263,9.772320484694683,0.04483647768550642,0.028271090893561758,0.029816496728998002
J,2636.888112456202,2464.709731665211,2531.889506400883,2446.446576393248,1354.41498482181,0.20593709459517004,0.03929207745969885,9.767787004309415,0.048791551619879005,0.026288235100653534,0.010369768378376581
J,2438.6791458877988,2420.75806142685,2403.733348909411,2647.743626969207,1570.4012775097376,0.19520755255136749,0.14855412540036306,9.659488903041494,0.037345759686417776,0.02468821265991456,0.021825185437215483
J,2362.5936946988986,2512.091942764699,2558.7036466617933,2519.74092339389,1513.0391653378163,0.24193680367112624,0.12329410695116172,9.772585386606634,0.061044703541069875,0.026192699996304903,0.029779895200034972
J,2376.4812629634225,2552.508921209539,2331.7152486418486,2361.259707944355,1494.3835680197537,0.17366845433476208,0.19949576181142337,9.583407287646317,0.058882472223930164,0.004431992496417505,0.028456812383540288
J,2624.313623057466,2526.142657013588,2534.4742300370567,2526.165543967838,1483.079017420208,0.2534244932750735,-0.007264081006962034,9.743706008446718,0.05229705293019008,0.021012616378570482,0.017743215365635216
J,2573.546118261402,2557.076182471522,2734.946377192236,2574.8471588809534,1631.9469233256518,0.17794189377059788,0.0808627312018909,9.724892146657881,0.05255690891572896,0.036979520119186475,0.034245873814424975
J,2617.610039554912,2460.5622355596843,2537.859179150168,2378.890042623422,1435.3299675457774,0.1883716340215591,0.11199655518969001,9.451112763873818,0.049619883948837276,0.01930014935813337,0.0334234067455004
J,2469.217902746981,2321.8832617187586,2416.896941386117,2340.3254661953756,1427.099773808774,0.15778612461829178,0.17528200244614647,9.775015893251668,0.050418054658028844,0.02182291384449636,0.03465362068750107
J,2397.2324007245534,2516.476852712986,2622.364059795223,2476.8649467719374,1494.5282194441904,0.2134719003450451,0.2645896539206316,9.66016091528318,0.047791866168847216,0.018226065934621366,0.03144616912415192
J,2471.2423990521397,2635.070714082253,2547.117337939011,2399.6686948122992,1438.703666751462,0.1264399090416009,0.10212554584435778,9.800169818891014,0.03555777574207497,0.0368224012213185,0.018965621294747947
J,2623.2638026526192,2624.1202892304027,2550.596240017188,2407.8118071883036,1673.287214064853,0.23675227585920022,0.015342382919396089,9.72377361497123,0.05228643466252827,0.04431744870667804,0.020154626509477934
J,2442.7097730027294,2471.066729593929,2484.120862050429,2585.8351680742985,1432.8636366978956,0.15696791539088145,0.09699420317637504,9.632365134555513,0.041027992348000863,0.011259826013094935,0.03706240859928716
J,2557.026975416177,2564.63796317922,2428.2485792681678,2687.869250376096,1503.9035613380372,0.12785077409989937,0.16141621037561857,9.656251839432608,0.05551266671991527,0.02882257104662097,0.042084650598563124
J,2494.118949612684,2536.051376344027,2500.340472381486,2364.8272358722197,1550.806935542871,0.10423955896137448,0.1596829980831232,9.606053184542327,0.04391260561762573,0.002383458790681737,0.05167603007808602
J,2651.6584852026426,2475.932430866667,2491.7345033421057,2260.5388208001846,1681.6211532008072,0.20459365669017618,0.06105553251552725,9.6874182808056,0.06250217818729512,0.028538637939047685,0.03562574368911288
J,2451.2671986252526,2488.0302067404195,2612.9098741415046,2356.956757524816,1618.4702146349896,0.26399150023510265,-0.011935804781031706,9.879202657197238,0.04868320311368328,0.014111656150319979,0.03826664390768162
J,2389.3532473160512,2569.881697983169,2559.710746722601,2668.2758070765403,1576.0719146481865,0.040171998008371484,0.12980585459495547,9.82093120136283,0.03411700430339305,0.013345341438415035,0.02322994565459661
J,2567.666412452926,2497.58593866004,2521.517463561621,2650.698409849986,1565.2810831438221,0.2039057801499865,0.22109435109045517,9.444291184192313,0.05195141980110275,0.012748326855629787,0.041884187793650135
J,2642.8812788826576,2452.0881361676416,2255.3223736955224,2422.5398802209465,1440.9657042721724,0.2893953617290133,0.0920710528160722,9.603979942151318,0.0552418862820184,0.029562569131474925,0.01428051990209716
J,2572.3331576899013,2547.0636877384522,2490.425450312312,2575.3462736540037,1596.489231258274,0.2205103296871522,0.0631078680865559,9.817506695575739,0.04695094738318662,0.02598200821671744,0.04148427518894171
J,2488.5633306743657,2474.2327641514216,2448.6738072471076,2555.7885697750235,1426.52280663435,0.06383307039190794,0.12163449890852121,9.674422699955148,0.03985095023850092,0.016699925516488096,0.05142777182489361
J,2483.9573171060374,2453.1726550360136,2434.725324157275,2624.57646542533,1570.7268213221637,0.19630154928755816,0.10123593601090133,9.641251258787584,0.05847448839959745,0.008965448748818123,0.028897729074324342
J,2530.125168001765,2607.5463770912497,2613.9417937509834,2410.9308747619284,1488.8469242144904,0.18853291027003413,0.11646584583335393,9.656665640404503,0.05294827171310475,0.008040678310634325,0.03362117070215676
J,2548.3984811841465,2596.338446095865,2580.4653228507877,2370.8607326630454,1511.5481150712885,0.31894223367742836,0.11738627013498594,9.743754113102913,0.05796145912705934,0.030203842641135646,0.04806288155406878
J,2588.520394919321,2473.7561228446098,2683.2753788065247,2509.3292911302055,1552.0914694890714,0.10218946516137849,-0.039331569444624404,9.74660091332179,0.05541533281097632,0.02275460969197687,0.02736203271979987
J,2507.7168398090066,2572.8222314441246,2388.3882675282175,2516.911655534963,1507.5968923737005,0.23011815530118784,0.08452831696446696,9.721543340893154,0.046978928756649344,0.02457477605121377,0.03775563140502289
J,2532.7663397492474,2472.079069783954,2567.191422474961,2426.4332216358252,1527.6656735544957,0.49019359473377216,0.2088364037012907,9.636528703292031,0.05519329574200754,0.046466350990519364,0.030354740272296697
J,2445.2186927187026,2387.5816570888983,2533.9974716439388,2591.757616049049,1552.7161617404977,0.2111587637255303,0.059997650565550655,9.545762190254628,0.049322532586254124,0.012573923970979568,0.05446393956031073
J,2512.01825183067,2315.89087144185,2452.241534458448,2516.5734083823954,1503.7004049775119,0.10029302357992442,-0.012100506420922003,9.80350786496237,0.06959195043104842,0.015640286014350916,0.027134162196628446
J,2358.7589797611754,2430.1023303043894,2500.237153499179,2396.8313202349395,1490.6298753904782,0.2669635171347846,0.08917613588594644,9.756123075167004,0.049194690208063795,0.017873260053506604,0.02862616779327558
J,2596.6886340147344,2617.6578727361343,2336.921583860789,2667.948979640695,1354.7260447454917,0.1593001273930896,0.07091639453935299,9.477300882876374,0.052170715977992804,0.03011320990475328,0.0336276807475888
J,2554.4805859197386,2607.5349221272822,2458.328561863022,2384.438634585445,1308.5235975155035,0.08738985263229236,0.14702032080539698,9.783652979576136,0.055255863159042726,0.008749106142810261,0.03701988540247286
J,2483.3762966461245,2272.3978800696054,2574.22705071265,2523.931782557535,1350.0034780410233,0.22280681978725742,0.0782745604990658,9.867303124216232,0.03919961845582502,0.010837158632527715,0.01988665141734302
J,2435.1271399531556,2540.582570582977,2691.171180933985,2462.554415339567,1484.4113353327673,-0.052399238668486,0.19787406853249115,9.615512421067399,0.0642721773905664,0.007391601760656102,0.028919497081092548
J,2411.8735807885682,2448.8857764617837,2761.4647187678347,2541.4256571036417,1505.709462119011,0.12954160056919806,0.2776588964976934,9.627673790555814,0.05279871188434609,0.02572662074766588,0.0341604515335069
J,2621.333341984552,2465.6626647006856,2650.2798630554817,2488.5611037328563,1609.383054497656,0.061205257575040445,0.04839225135195516,9.838840001357713,0.06807560986477154,0.014218782337591308,0.025269723794880475
J,2627.0224055489807,2577.2115339193333,2410.6556939030943,2459.999804844554,1524.5637766968377,0.3585903790912316,0.05888450244137775,9.601136533416453,0.06585110020195095,0.00885161445526317,0.024351744659819072
J,2560.766135033935,2614.440710885539,2342.6517832705463,2398.72650621658,1726.4163940532499,0.36387942621174396,0.040680484354150996,9.657853917439796,0.051135550425540355,0.017080963911362164,0.03663957874685
J,2367.405135149079,2633.5946515390215,2510.8347753004073,2499.450301165076,1676.9946334519364,0.07266285649885526,0.08444702647816421,9.75117748522707,0.05051830940236493,0.017682207829794024,0.03688863168817419
J,2450.132843095628,2342.55301369966,2714.701010170094,2613.16550909199,1505.1858789895784,-0.06153971636241906,0.19625577291015453,9.791657903654432,0.0348851273608102,0.030921714518331873,0.031049709360998625
J,2512.50436463371,2449.451965331972,2618.225362980076,2295.4568624137332,1365.817933835514,0.3294170760692732,0.08058266062246211,9.910398419814141,0.04056383879098885,0.026062516904199164,0.02426459788635471
J,2523.178710714851,2569.7018739741684,2232.0891432611224,2573.4655470749117,1632.1141893463016,0.27197018327874356,0.16169740108115369,9.646347497454945,0.046418667634078696,0.013401875985460918,0.046891501517991305
J,2550.478793123405,2607.421214960211,2536.2487227993142,2394.8331093042357,1589.8391174507467,0.27324785169116356,0.08500988642629032,9.916471904052042,0.0474372561371647,0.014617668440874837,0.02679681384420738
J,2355.460771211185,2380.948030903445,2399.7254085972972,2147.327975388745,1643.455416935002,0.31756844267244333,-0.0693633211383913,9.744698256305886,0.052736082385317545,0.03236784384999472,0.01992336796721149
J,2388.671732102378,2473.153847970417,2497.8881202291964,2512.6629709020476,1391.778867973843,0.21612543012474483,0.14558798828271874,9.834758026378164,0.04888125621684958,0.010208931128041247,0.028573356481404924
J,2554.431185217596,2620.0632517005424,2629.1222023739915,2523.963370778476,1624.203438481308,0.032781996729025764,0.03267817951510259,9.676675844739787,0.05776283324559131,0.02507174195801163,0.04037683549564199
J,2238.6635168831604,2362.7980644825825,2746.17042171384,2504.631646665563,1550.2684579517004,0.10556849779759281,0.13545049431728864,10.099761920528232,0.03749983782377626,0.014725258060666113,0.03618739987437935
J,2589.974497391057,2540.66722588567,2402.96901221405,2486.2624096267623,1432.625315428461,0.43780486931100127,0.1645641373013081,9.60048454923159,0.04764716332396211,0.027273111987496563,0.016510869443803006
J,2440.593862152862,2572.763379025719,2589.0777767639065,2206.6991907176644,1519.93640409859,0.17786924740505553,0.09428314885050146,9.666930471165024,0.04804536564515424,0.009272519113088422,0.029722018053566994
J,2370.5310238589705,2648.4975617080772,2497.8105231068994,2438.6698041200334,1488.9794559819404,0.2454907842147987,0.23749763084585104,9.644684222230445,0.04422729099788195,0.028986491696180325,0.016437635046122785
J,2562.822790599076,2479.878827592385,2555.5800326206295,2444.847496927997,1366.912240922413,0.1860075137403732,-0.06273037548333613,9.656733862856486,0.031603542328624265,0.009454621624204178,0.03358019940543313
J,2492.6338700145743,2405.356280335458,2403.727232611875,2595.101101555387,1414.3308653231293,0.07809675657211257,0.1259874204929788,9.775875563490473,0.04435020145827419,0.02893001278064171,0.02477314667746952
J,2467.3661246187366,2366.8412180099294,2356.25050775539,2441.4906418912306,1558.9018933600662,0.18275932241045667,-0.029030429121096712,9.702745596046856,0.05760627804263274,0.028696320144063342,0.02252421446925363
J,2569.221315081883,2631.302238005042,2566.6809637289234,2530.1845398507526,1588.5428586058101,0.20232149795793167,0.16930792330507516,9.789060588884492,0.057069182374855844,0.012179592683031124,0.025249461866929036
J,2413.211025098181,2580.431573078273,2482.6115152248935,2463.4050382522296,1540.6183647418643,0.19031135034831959,-0.042454272701630325,9.873622302011846,0.07492247455451657,0.013769176362492069,0.017597629332052556
J,2597.842777401346,2609.075833814143,2563.9353761991583,2421.5467087569846,1447.919168658204,0.3284387116303673,0.1859526935723359,9.609563188822637,0.04668063432863678,0.005790279782342998,0.02398175516125265
J,2390.79258731894,2479.2905222199674,2348.1416436536124,2401.679239360193,1600.6925032820116,0.2293948493742916,0.10537239857890121,9.723097410337154,0.02003892723426073,0.024694887761593228,0.038226306141419274
J,2549.2425443648494,2548.3334369601835,2490.121981084021,2447.2927801162323,1391.8586685837424,0.19882456713279661,0.15807565345045793,9.706531359806094,0.03423925264984088,0.03342062313715056,0.042368898372582404
J,2321.6540328317083,2527.3913971376555,2520.957799121297,2555.236038959543,1393.7837920805882,0.17157901479918777,0.2803175095770144,9.721987012374226,0.0326766905266093,0.017985308615286553,0.025737342961947244
J,2625.536106215978,2408.6616047085677,2518.4527408371823,2562.882495540565,1500.237762742939,0.2952866415867275,0.13814813284623417,9.786598910713515,0.04687986138389683,0.012733452007258474,0.03069129675419968
J,2516.392907753013,2432.587066685113,2719.2987385308065,2485.4697369127157,1548.8390644077847,0.3073525004584698,-0.057966891377193824,9.755866832430506,0.039861204378882076,0.032288762029952026,0.05019425687737793
J,2438.8387132961384,2508.1131505938793,2476.990460887479,2361.480068586464,1509.662584887947,0.09111769720615409,0.20197513953153007,9.651417212704663,0.049265683906705285,0.002188953021974388,0.017840859841024043
J,2607.1972704885516,2650.7038846751025,2561.824448588009,2526.504269318636,1484.0030756917497,-0.059529983197997294,0.14591241021025955,9.715408499335092,0.0399695744461218,0.016850448767246173,0.04296813414958149
J,2425.1428600309855,2605.047826370474,2560.210741823431,2413.334330140565,1550.347002623886,0.2633073654548186,0.03240012782629084,9.649252375211296,0.046436531980587975,0.012042864118546813,0.03990586872272092
J,2581.9218542375293,2602.553772307842,2551.432492799818,2430.573020488614,1572.2070910199097,0.4710903733488816,-0.034965719202140894,9.5983804693285,0.0640172488378861,0.030572988853494895,0.02054763563891828
J,2713.2583600113107,2594.4410334799572,2699.1050714926137,2460.1538163273412,1477.8992391727393,-0.03602761273825544,0.036287139077391686,9.54779899426124,0.053212083983851605,0.008252550439719323,0.03964693609352923
J,2477.78325057852,2522.152216166369,2298.1404746735648,2595.971124954793,1520.520670538321,0.19848186131325893,0.08243002455031967,9.869866519012024,0.037552901873643525,0.01878594231576908,0.037019861943303076
J,2370.6088840265725,2487.4060551026687,2431.944072849879,2558.65242568795,1535.2453176933893,0.06214614221557965,0.09227207964976883,9.844170778828937,0.04172361106314025,0.011660915860448815,0.02802755581162232
J,2550.3698407125157,2331.994904180365,2510.1285200963707,2556.5486971955997,1613.9282474881823,0.27653787295004945,0.19757466935154755,9.71823549063225,0.05965955597873146,-0.0035377298770733964,0.02192886729755666
J,2441.9566858063463,2375.4783139370334,2544.1615843851923,2533.0215138479853,1461.0656509874977,0.22486811405598692,0.06774219822149213,9.85220374432894,0.05576233188478134,0.025618575696086547,0.02778348667248578
J,2375.454347884527,2491.2512743784923,2561.9754828015025,2616.314444156095,1419.0110920102045,0.20242681491153952,0.12109658907637641,9.76906731792546,0.039381739768493754,0.00804587542487449,0.03375823950831573
J,2471.2159585700374,2514.6176892884464,2664.3033414974507,2489.0248773479566,1462.740110140758,0.033868533056079536,0.11787464875644138,9.858205686195964,0.04142897512081213,0.014690842560624326,0.023835172724268074
J,2419.5565186231847,2354.437072775613,2575.083045464278,2464.3023618349375,1445.2157914963204,0.1811254391730659,0.16817142333312957,9.63787703500884,0.05810578199871526,0.008446008977316882,0.024178142062117245
J,2485.5807522080313,2524.1901919072693,2421.096452931513,2442.2686510581802,1509.6209187953225,0.0428185504812508,-0.07250183236403143,9.681059495660584,0.05228636732969982,0.015131258859129752,0.0377850628332843
J,2653.924835795989,2641.213639251418,2368.992294962049,2446.097544570324,1443.096380258336,0.175165352827452,0.19242736493455487,9.607235856227206,0.03494560820379792,0.018140705337397634,0.032709687888438976
J,2483.6492717941373,2312.9410333631727,2491.4295124460596,2475.989542044034,1493.2932014205276,0.13186189001170684,0.02137224170582494,9.676196771004129,0.04718456857277242,0.047965763858197924,0.026593941414907986
J,2527.625586030044,2429.0702481518606,2347.2431335667825,2500.624566141911,1362.579282047273,0.17195600102216144,0.28686946798579976,9.692458854028263,0.023386217773060214,0.02669487846968027,0.03211359456131994
J,2479.901373085973,2695.565564122124,2510.43264643624,2332.420502072415,1490.1190563689831,0.38408372935333196,-0.032655350011055434,9.68793249782604,0.04056197809850482,0.04239597236017752,0.04140416681543424
J,2458.225342843374,2448.0633626509175,2243.4498817775193,2526.790751899411,1499.8350712579381,0.2596192793405749,0.16906171078853777,9.615794082199304,0.03708872787119995,0.03175986456420733,0.045036315673496446
J,2517.6042406072415,2480.958846363712,2448.1480455411556,2711.0123821539482,1579.5489909964422,0.1640942251050031,0.08746594124214249,9.876209901751848,0.06671350683060329,0.020902731172151013,0.022560426009086268
J,2480.2607375830034,2733.865904830412,2558.6503933292233,2396.7926789780877,1589.507022759086,0.14057110842683235,0.210466801687984,9.654861908413018,0.053232499846500005,-0.006579429451735955,0.023675588859581674
J,2502.556419184205,2343.0949438953303,2627.849739895102,2565.458607578602,1476.0221755297498,0.3015444380058499,0.22759552259243943,9.58092855057227,0.024649796340045337,0.01099381844040828,0.029110472624248863
J,2537.4691121698474,2491.92115313805,2557.505458717936,2399.1277917392417,1338.6064909765296,0.1547971992290112,0.14915069547030366,9.573256206389091,0.07865058817284781,0.023126262741877637,0.01290760751129039
J,2472.434444087493,2601.2325019225163,2392.507624287767,2422.9470193032575,1319.1504296070063,0.1680696023121782,0.0408250678761675,9.506729632164962,0.05725631339663098,0.037252756216446664,0.031049378524797586
J,2551.353160569393,2649.7979768344326,2399.5352927014387,2493.1273109265785,1524.7438109993077,0.1597363386785991,0.12259541865047047,9.78366275034242,0.05854255252451943,0.00996598341904979,0.04059080516719138
J,2570.470963105416,2402.9935855720128,2422.9263978515296,2508.5893846674726,1464.1556746071792,0.26473391326323714,-0.014958593543087706,9.680109980009044,0.05080388523418158,0.016965710213109775,0.05561021520386049
J,2540.816900470692,2491.654738913712,2537.6711282071324,2308.8076496418253,1556.848558713059,0.21458790981129894,0.2001074443874739,9.8655250888235,0.057754409155275584,0.021237221856143053,0.03894533491259624
J,2475.3884801417325,2604.301030540934,2300.65887065642,2544.189081398536,1473.2287762421756,0.3498046088837329,-0.10415326604773562,9.71315002937177,0.04554576709361389,0.025166122055428702,0.037340608223546894
